,Exp_name,Experiment,Subject,General_condition,Condition,Relative_beep,mean_asyn,std_asyn,sem_asyn,n_asyn,ci_asyn
700,Experiment2_PS_SC,3,7,16,0,10,26.969696969696965,26.834349689014697,8.090860855604715,11,15.858087276985238
701,Experiment2_PS_SC,3,7,16,0,11,36.6060606060606,30.23098784794546,9.114985793948069,11,17.865372156138214
702,Experiment2_PS_SC,3,7,17,1,-6,-4.4,17.897720387293138,5.659756134867724,10,11.093122024340738
703,Experiment2_PS_SC,3,7,17,1,-5,-1.2000000000000006,14.6166656108788,4.6221955127433425,10,9.05950320497695
704,Experiment2_PS_SC,3,7,17,1,-4,10.2,16.241769045531804,5.136098341429952,10,10.066752749202706
705,Experiment2_PS_SC,3,7,17,1,-3,5.799999999999999,11.871950550627439,3.7542404008872836,10,7.358311185739078
706,Experiment2_PS_SC,3,7,17,1,-2,-1.9000000000000008,15.776643151691125,4.9890126191041295,10,9.778464733444093
707,Experiment2_PS_SC,3,7,17,1,-1,-8.5,14.105641984768688,4.460595653076718,10,8.742767480030366
708,Experiment2_PS_SC,3,7,17,1,0,-0.6000000000000008,15.932573978495968,5.038322276117784,10,9.875111661190855
709,Experiment2_PS_SC,3,7,17,1,1,-5.1000000000000005,17.160858420498528,5.426739921245491,10,10.63641024564116
710,Experiment2_PS_SC,3,7,17,1,2,-1.1000000000000008,13.856896486836927,4.381935419959011,10,8.588593423119661
711,Experiment2_PS_SC,3,7,17,1,3,-2.6000000000000005,14.316355146871638,4.527229005598878,10,8.873368850973801
712,Experiment2_PS_SC,3,7,17,1,4,-7.1,10.946615689870931,3.461623825052752,10,6.7847826971033935
713,Experiment2_PS_SC,3,7,17,1,5,-5.500000000000001,17.412390933605053,5.5062814859457685,10,10.792311712453705
714,Experiment2_PS_SC,3,7,17,1,6,-4.9,23.19831305063068,7.335950711360196,10,14.378463394265982
715,Experiment2_PS_SC,3,7,17,1,7,0.1999999999999993,15.929784201029154,5.037440071021768,10,9.873382539202666
716,Experiment2_PS_SC,3,7,17,1,8,2.499999999999999,16.891995328345303,5.3417179462494975,10,10.469767174649014
717,Experiment2_PS_SC,3,7,17,1,9,-1.4000000000000008,18.207514389584144,5.757721600137624,10,11.285134336269742
718,Experiment2_PS_SC,3,7,17,1,10,3.8999999999999995,14.320881757803448,4.528660445661472,10,8.876174473496484
719,Experiment2_PS_SC,3,7,17,1,11,3.6999999999999993,19.139804041980998,6.052537474195695,10,11.862973449423562
720,Experiment2_PS_SC,3,7,18,2,-6,-4.66666666666667,23.71693604906746,7.905645349689153,9,15.49506488539074
721,Experiment2_PS_SC,3,7,18,2,-5,3.3333333333333304,12.248866160678801,4.082955386892934,9,8.00259255831015
722,Experiment2_PS_SC,3,7,18,2,-4,3.444444444444441,13.580776855541068,4.5269256185136895,9,8.872774212286831
723,Experiment2_PS_SC,3,7,18,2,-3,4.555555555555553,9.934158243152764,3.3113860810509212,9,6.490316718859805
724,Experiment2_PS_SC,3,7,18,2,-2,-3.6666666666666696,22.101879005088133,7.367293001696044,9,14.439894283324247
725,Experiment2_PS_SC,3,7,18,2,-1,-3.000000000000003,16.437803651610178,5.479267883870059,9,10.739365052385315
726,Experiment2_PS_SC,3,7,18,2,0,-26.555555555555557,14.754236679679503,4.918078893226501,9,9.639434630723942
727,Experiment2_PS_SC,3,7,18,2,1,-33.666666666666664,22.033906951685974,7.344635650561991,9,14.395485875101507
728,Experiment2_PS_SC,3,7,18,2,2,-36.111111111111114,17.271725449415875,5.757241816471958,9,11.284193960285037
729,Experiment2_PS_SC,3,7,18,2,3,-28.000000000000004,22.5756444475506,7.525214815850201,9,14.749421039066393
730,Experiment2_PS_SC,3,7,18,2,4,-11.000000000000004,34.86332440959825,11.621108136532749,9,22.777371947604188
731,Experiment2_PS_SC,3,7,18,2,5,10.999999999999996,39.289435249469065,13.096478416489688,9,25.669097696319785
732,Experiment2_PS_SC,3,7,18,2,6,18.555555555555554,39.0237641273451,13.0079213757817,9,25.495525896532133
733,Experiment2_PS_SC,3,7,18,2,7,20.222222222222218,31.04868488895034,10.349561629650113,9,20.28514079411422
734,Experiment2_PS_SC,3,7,18,2,8,23.666666666666664,26.410882647541758,8.803627549180586,9,17.255109996393944
735,Experiment2_PS_SC,3,7,18,2,9,21.777777777777775,20.97667355262348,6.99222451754116,9,13.704760054380674
736,Experiment2_PS_SC,3,7,18,2,10,22.888888888888886,29.764002307037497,9.921334102345833,9,19.44581484059783
737,Experiment2_PS_SC,3,7,18,2,11,21.555555555555554,19.02903483276718,6.343011610922393,9,12.432302757407891
738,Experiment2_PS_SC,3,7,19,3,-6,2.9166666666666665,14.83026866536371,4.281129803051105,12,8.391014413980166
739,Experiment2_PS_SC,3,7,19,3,-5,1.25,12.907499190530105,3.726074066108717,12,7.303105169573085
740,Experiment2_PS_SC,3,7,19,3,-4,-4.333333333333333,14.472719024412653,4.177914112325232,12,8.188711660157455
741,Experiment2_PS_SC,3,7,19,3,-3,-3.25,8.433189602320514,2.434452143513451,12,4.771526201286365
742,Experiment2_PS_SC,3,7,19,3,-2,-1.5833333333333333,17.47371763766395,5.044227790924396,12,9.886686470211815
743,Experiment2_PS_SC,3,7,19,3,-1,5.0,21.186878920309105,6.116125123964236,12,11.987605242969902
744,Experiment2_PS_SC,3,7,19,3,0,23.0,26.833474496146668,7.7461568618216186,12,15.182467449170371
745,Experiment2_PS_SC,3,7,19,3,1,18.583333333333332,28.997344009339198,8.370812184788084,12,16.406791882184645
746,Experiment2_PS_SC,3,7,19,3,2,11.5,27.760974715807752,8.013903112569,12,15.70725010063524
747,Experiment2_PS_SC,3,7,19,3,3,14.666666666666666,26.451881222363376,7.636000372151751,12,14.966560729417433
748,Experiment2_PS_SC,3,7,19,3,4,12.583333333333334,30.528633686221113,8.812857438365619,12,17.273200579196615
749,Experiment2_PS_SC,3,7,19,3,5,13.666666666666666,30.581816079943238,8.828209873031428,12,17.3032913511416
750,Experiment2_PS_SC,3,7,19,3,6,14.083333333333334,26.392099751496268,7.618742948002914,12,14.932736178085706
751,Experiment2_PS_SC,3,7,19,3,7,17.0,37.338000249427694,10.778552247504697,12,21.125962405109206
752,Experiment2_PS_SC,3,7,19,3,8,16.333333333333332,29.182895917667494,8.42437640689908,12,16.511777757522196
753,Experiment2_PS_SC,3,7,19,3,9,17.5,24.91997292344136,7.193776537773528,12,14.099802014036113
754,Experiment2_PS_SC,3,7,19,3,10,18.75,27.057131847969103,7.81072117796208,12,15.309013508805677
755,Experiment2_PS_SC,3,7,19,3,11,18.916666666666668,30.52019533411153,8.810421495934627,12,17.268426132031866
756,Experiment2_PS_SC,3,7,20,4,-6,2.236111111111112,13.935721546329601,4.022896293062532,12,7.884876734402562
757,Experiment2_PS_SC,3,7,20,4,-5,0.3194444444444451,13.81377923064491,3.9876945786694504,12,7.815881374192123
758,Experiment2_PS_SC,3,7,20,4,-4,0.4027777777777784,7.967566303119967,2.3000382749462522,12,4.508075018894655
759,Experiment2_PS_SC,3,7,20,4,-3,-2.013888888888888,14.955229201566269,4.317202802658419,12,8.4617174932105
760,Experiment2_PS_SC,3,7,20,4,-2,-1.5138888888888882,10.510086144956697,3.0340005324984527,12,5.946641043696967
761,Experiment2_PS_SC,3,7,20,4,-1,0.5694444444444452,15.097738531124744,4.358341702549728,12,8.542349736997467
762,Experiment2_PS_SC,3,7,20,4,0,-4.1805555555555545,20.64019055943928,5.95830978780872,12,11.678287184105091
763,Experiment2_PS_SC,3,7,20,4,1,1.6527777777777786,22.362312534385214,6.455443580714923,12,12.652669418201247
764,Experiment2_PS_SC,3,7,20,4,2,3.1527777777777786,16.69595280501655,4.819706423176797,12,9.446624589426523
765,Experiment2_PS_SC,3,7,20,4,3,2.9027777777777786,16.74171864229127,4.832917882411921,12,9.472519049527365
766,Experiment2_PS_SC,3,7,20,4,4,19.069444444444446,19.311306461217413,5.574693991893617,12,10.926400224111488
767,Experiment2_PS_SC,3,7,20,4,5,16.569444444444446,14.483089814414278,4.180907901524805,12,8.19457948698862
768,Experiment2_PS_SC,3,7,20,4,6,9.986111111111112,18.98383926392797,5.4801623546407,12,10.741118215095772
769,Experiment2_PS_SC,3,7,20,4,7,13.152777777777779,24.09571175366739,6.955832833647749,12,13.633432353949589
770,Experiment2_PS_SC,3,7,20,4,8,13.819444444444445,29.467278405597565,8.5064705598787,12,16.67268229736225
771,Experiment2_PS_SC,3,7,20,4,9,17.15277777777778,24.24740518589893,6.999622955614338,12,13.7192609930041
772,Experiment2_PS_SC,3,7,20,4,10,20.40277777777778,23.726286229605304,6.849188870766367,12,13.42441018670208
773,Experiment2_PS_SC,3,7,20,4,11,20.90277777777778,26.74708124672401,7.72121727891645,12,15.13358586667624
774,Experiment2_PS_SC,3,7,21,5,-6,-5.272727272727274,12.973749720808623,3.9117327225363936,11,7.666996136171331
775,Experiment2_PS_SC,3,7,21,5,-5,9.272727272727272,19.856607174561532,5.986992327954516,11,11.73450496279085
776,Experiment2_PS_SC,3,7,21,5,-4,0.4545454545454529,17.64670112531123,5.320680583654523,11,10.428533943962865
777,Experiment2_PS_SC,3,7,21,5,-3,2.9090909090909074,17.46208012878885,5.265015258755773,11,10.319429907161316
778,Experiment2_PS_SC,3,7,21,5,-2,-2.1818181818181834,19.2508952959848,5.804363325018122,11,11.37655211703552
779,Experiment2_PS_SC,3,7,21,5,-1,-5.181818181818183,15.132645826059953,4.562664390034419,11,8.942822204467461
780,Experiment2_PS_SC,3,7,21,5,0,-20.454545454545457,15.59827107746434,4.703055685654714,11,9.217989143883242
781,Experiment2_PS_SC,3,7,21,5,1,-9.090909090909092,27.472851613139394,8.283376429263042,11,16.23541780135556
782,Experiment2_PS_SC,3,7,21,5,2,-10.727272727272728,19.522248380198985,5.886179358294864,11,11.536911542257934
783,Experiment2_PS_SC,3,7,21,5,3,-0.36363636363636515,24.33011601810697,7.335805994352417,11,14.378179748930739
784,Experiment2_PS_SC,3,7,21,5,4,9.999999999999998,28.105752673311084,8.474203278900099,11,16.609438426644193
785,Experiment2_PS_SC,3,7,21,5,5,14.636363636363637,25.07497847366066,7.560390474851905,11,14.818365330709733
786,Experiment2_PS_SC,3,7,21,5,6,6.636363636363635,29.268661490654907,8.824833480038773,11,17.296673620875996
787,Experiment2_PS_SC,3,7,21,5,7,10.545454545454545,27.744778378511644,8.36536543391711,11,16.396116250477537
788,Experiment2_PS_SC,3,7,21,5,8,14.090909090909088,25.86099203609384,7.7973824809174905,11,15.282869662598282
789,Experiment2_PS_SC,3,7,21,5,9,10.18181818181818,22.253770535131864,6.709764275972627,11,13.151137980906348
790,Experiment2_PS_SC,3,7,21,5,10,18.181818181818183,34.500197627892454,10.402200974984424,11,20.388313910969472
791,Experiment2_PS_SC,3,7,21,5,11,11.454545454545453,35.83256517851782,10.80392490664526,11,21.17569281702471
792,Experiment2_PS_SC,3,8,16,0,-6,-4.041666666666667,15.355242088484298,4.432676576629141,12,8.688046090193115
793,Experiment2_PS_SC,3,8,16,0,-5,-0.875,14.549137396763388,4.199974196249097,12,8.23194942464823
794,Experiment2_PS_SC,3,8,16,0,-4,5.458333333333333,8.226627437163968,2.374822782684689,12,4.654652654061991
795,Experiment2_PS_SC,3,8,16,0,-3,0.4583333333333333,12.660310406777537,3.654716810688616,12,7.1632449489496866
796,Experiment2_PS_SC,3,8,16,0,-2,-1.3749999999999998,14.081853965693265,4.065081088891003,12,7.967558934226366
797,Experiment2_PS_SC,3,8,16,0,-1,0.3750000000000003,10.49076674360301,3.0284235017123855,12,5.935710063356275
798,Experiment2_PS_SC,3,8,16,0,0,13.208333333333334,15.098017295745366,4.358422174964106,12,8.54250746292965
799,Experiment2_PS_SC,3,8,16,0,1,22.458333333333332,18.624970340970215,5.376565820003975,12,10.538069007207792
800,Experiment2_PS_SC,3,8,16,0,2,22.375,25.782807383325355,7.442855391613583,12,14.58799656756262
801,Experiment2_PS_SC,3,8,16,0,3,6.708333333333333,32.62405422600652,9.417753244720908,12,18.458796359652982
802,Experiment2_PS_SC,3,8,16,0,4,2.375,23.13979529431119,6.679883521081702,12,13.092571701320134
803,Experiment2_PS_SC,3,8,16,0,5,4.958333333333333,16.03013654894361,4.627501825839526,12,9.069903578645471
804,Experiment2_PS_SC,3,8,16,0,6,5.708333333333333,23.960734398788635,6.916868227560872,12,13.557061726019308
805,Experiment2_PS_SC,3,8,16,0,7,0.3750000000000006,28.604859815257004,8.25751175723507,12,16.18472304418074
806,Experiment2_PS_SC,3,8,16,0,8,-7.125,27.90804932580773,8.056359895406224,12,15.790465394996195
807,Experiment2_PS_SC,3,8,16,0,9,-3.625,26.7926121469439,7.734360917665649,12,15.159347398624671
808,Experiment2_PS_SC,3,8,16,0,10,-3.5416666666666665,19.781652171299104,5.710471103057541,12,11.19252336199278
809,Experiment2_PS_SC,3,8,16,0,11,0.29166666666666635,22.517908137051425,6.5003601622569525,12,12.740705918023627
810,Experiment2_PS_SC,3,8,17,1,-6,-12.96969696969697,22.646046770759668,6.82804001122267,11,13.382958421996433
811,Experiment2_PS_SC,3,8,17,1,-5,-3.606060606060606,22.181983771529637,6.688119752356033,11,13.108714714617824
812,Experiment2_PS_SC,3,8,17,1,-4,-3.515151515151516,19.832276518826372,5.979656359229349,11,11.720126464089523
813,Experiment2_PS_SC,3,8,17,1,-3,-0.1515151515151521,19.921157728719617,6.006455052331959,11,11.772651902570638
814,Experiment2_PS_SC,3,8,17,1,-2,17.3030303030303,28.432553543607387,8.57273744871232,11,16.802565399476148
815,Experiment2_PS_SC,3,8,17,1,-1,2.939393939393939,19.433829714539986,5.859520127526247,11,11.484659449951444
816,Experiment2_PS_SC,3,8,17,1,0,-2.515151515151515,16.028699008939927,4.832834590017745,11,9.47235579643478
817,Experiment2_PS_SC,3,8,17,1,1,-7.96969696969697,19.446767537993757,5.863421028071704,11,11.492305215020538
818,Experiment2_PS_SC,3,8,17,1,2,-8.606060606060607,29.442719598802984,8.877313974261162,11,17.399535389551875
819,Experiment2_PS_SC,3,8,17,1,3,-4.96969696969697,29.15664762983051,8.791060030250263,11,17.23047765929051
820,Experiment2_PS_SC,3,8,17,1,4,-0.8787878787878792,30.93156342898975,9.32621727936708,11,18.279385867559476
821,Experiment2_PS_SC,3,8,17,1,5,-10.151515151515152,16.26609536999764,4.904412286038124,11,9.61264808063472
822,Experiment2_PS_SC,3,8,17,1,6,-11.515151515151516,18.04492149939123,5.440748544081644,11,10.663867146400024
823,Experiment2_PS_SC,3,8,17,1,7,1.1212121212121215,18.539910539921244,5.589993355243106,11,10.956386976276487
824,Experiment2_PS_SC,3,8,17,1,8,-1.0606060606060608,13.045065633170934,3.9332352791625436,11,7.7091411471585864
825,Experiment2_PS_SC,3,8,17,1,9,2.5757575757575752,21.490613407868672,6.479663744407398,11,12.7001409390385
826,Experiment2_PS_SC,3,8,17,1,10,5.121212121212121,22.356839732580337,6.7408408082798665,11,13.212047984228539
827,Experiment2_PS_SC,3,8,17,1,11,10.93939393939394,27.00013093870233,8.140845783103815,11,15.956057734883474
828,Experiment2_PS_SC,3,8,18,2,-6,-9.263888888888888,26.886354386352796,7.761421971244231,12,15.212387063638692
829,Experiment2_PS_SC,3,8,18,2,-5,-5.430555555555556,26.676935365056092,7.700967907084691,12,15.093897097885995
830,Experiment2_PS_SC,3,8,18,2,-4,-4.013888888888888,13.115350388949425,3.786075538788107,12,7.420708056024689
831,Experiment2_PS_SC,3,8,18,2,-3,4.819444444444444,15.89858298960763,4.589525584391786,12,8.995470145407898
832,Experiment2_PS_SC,3,8,18,2,-2,8.152777777777777,27.160899028326288,7.840676182718214,12,15.3677253181277
833,Experiment2_PS_SC,3,8,18,2,-1,5.736111111111112,22.971596244204143,6.631328637653329,12,12.997404129800525
834,Experiment2_PS_SC,3,8,18,2,0,-9.930555555555555,21.334452898337478,6.158726061934267,12,12.071103081391163
835,Experiment2_PS_SC,3,8,18,2,1,-20.76388888888889,22.000970861651055,6.351133224703675,12,12.448221120419204
836,Experiment2_PS_SC,3,8,18,2,2,-22.76388888888889,24.740721996656138,7.142031252357559,12,13.998381254620815
837,Experiment2_PS_SC,3,8,18,2,3,-8.680555555555555,25.210473446178504,7.277636815274536,12,14.264168157938093
838,Experiment2_PS_SC,3,8,18,2,4,-9.597222222222223,25.43415526823634,7.342208195363495,12,14.390728062912448
839,Experiment2_PS_SC,3,8,18,2,5,-17.26388888888889,25.064105520083608,7.235384034508728,12,14.181352707637107
840,Experiment2_PS_SC,3,8,18,2,6,-5.513888888888888,31.999957254811516,9.237591967560974,12,18.105680256419507
841,Experiment2_PS_SC,3,8,18,2,7,-3.5972222222222228,31.92062902323601,9.214691879633746,12,18.060796084082146
842,Experiment2_PS_SC,3,8,18,2,8,-3.1805555555555554,28.349145172059984,8.183693298192306,12,16.04003886445692
843,Experiment2_PS_SC,3,8,18,2,9,-8.01388888888889,30.344691374485826,8.759757866767753,12,17.169125418864795
844,Experiment2_PS_SC,3,8,18,2,10,-11.013888888888888,22.7272428450982,6.560789887277721,12,12.859148179064334
845,Experiment2_PS_SC,3,8,18,2,11,-0.7638888888888893,25.23129953908392,7.283648790447091,12,14.275951629276298
846,Experiment2_PS_SC,3,8,19,3,-6,-0.6818181818181818,19.460851663654072,5.867667551736748,11,11.500628401404025
847,Experiment2_PS_SC,3,8,19,3,-5,13.5,19.570243852452233,5.900650537667586,11,11.565275053828469
848,Experiment2_PS_SC,3,8,19,3,-4,2.045454545454546,9.948224551002642,2.9995025605343257,11,5.879025018647279
849,Experiment2_PS_SC,3,8,19,3,-3,3.8636363636363638,22.224213294640073,6.700852432649938,11,13.133670767993879
850,Experiment2_PS_SC,3,8,19,3,-2,-9.681818181818182,12.634268774834082,3.809375366057078,11,7.466375717471873
851,Experiment2_PS_SC,3,8,19,3,-1,-9.045454545454545,22.60826924786235,6.816649659499082,11,13.3606333326182
852,Experiment2_PS_SC,3,8,19,3,0,24.227272727272727,23.836511760937107,7.186978711083824,11,14.08647827372429
853,Experiment2_PS_SC,3,8,19,3,1,26.045454545454547,22.778656055991796,6.868023215116504,11,13.461325501628348
854,Experiment2_PS_SC,3,8,19,3,2,-2.1363636363636362,26.066242343287414,7.859267777014424,11,15.404164842948274
855,Experiment2_PS_SC,3,8,19,3,3,3.5,24.46346482228368,7.376012171597574,11,14.456983856331243
856,Experiment2_PS_SC,3,8,19,3,4,3.5000000000000004,23.644473162054403,7.12907689492387,11,13.972990714050786
857,Experiment2_PS_SC,3,8,19,3,5,-6.2272727272727275,22.958207528665927,6.9221600210634,11,13.567433641284264
858,Experiment2_PS_SC,3,8,19,3,6,-3.136363636363635,19.93946647311114,6.011975346470978,11,11.783471679083116
859,Experiment2_PS_SC,3,8,19,3,7,4.954545454545456,19.451662440963027,5.8648968968475454,11,11.495197917821192
860,Experiment2_PS_SC,3,8,19,3,8,7.863636363636363,19.977879180875444,6.023557213637866,11,11.80617213873022
861,Experiment2_PS_SC,3,8,19,3,9,6.681818181818183,17.018365005920735,5.131230115450321,11,10.057211026282628
862,Experiment2_PS_SC,3,8,19,3,10,5.045454545454546,30.99463133701015,9.345232969114019,11,18.316656619463476
863,Experiment2_PS_SC,3,8,19,3,11,-4.045454545454544,15.220616666783634,4.589188596504653,11,8.994809649149119
864,Experiment2_PS_SC,3,8,20,4,-6,2.4722222222222214,21.32111787266482,6.154876571603388,12,12.063558080342643
865,Experiment2_PS_SC,3,8,20,4,-5,4.055555555555555,13.078305989006664,3.7753817416486464,12,7.399748213631345
866,Experiment2_PS_SC,3,8,20,4,-4,-0.1944444444444445,16.429960520147414,4.742921064541017,12,9.296125286500393
867,Experiment2_PS_SC,3,8,20,4,-3,-6.361111111111112,13.441010914762865,3.8800856349095194,12,7.604967844422657
868,Experiment2_PS_SC,3,8,20,4,-2,-10.944444444444445,8.975368463591845,2.590965699265415,12,5.078292770560214
869,Experiment2_PS_SC,3,8,20,4,-1,10.972222222222223,23.099568553115173,6.66827106115263,12,13.069811279859156
870,Experiment2_PS_SC,3,8,20,4,0,9.722222222222223,35.62886224559837,10.285166604208158,12,20.15892654424799
871,Experiment2_PS_SC,3,8,20,4,1,5.722222222222222,21.140742097451934,6.102806570416164,12,11.961500878015682
872,Experiment2_PS_SC,3,8,20,4,2,18.222222222222225,29.614043670049224,8.548838042348127,12,16.75572256300233
873,Experiment2_PS_SC,3,8,20,4,3,11.722222222222223,30.237304985640055,8.72875808651405,12,17.108365849567537
874,Experiment2_PS_SC,3,8,20,4,4,7.388888888888889,24.317380961670537,7.019823222103583,12,13.758853515323027
