,a,b,c,d,alpha1,beta1,gamma1,delta1,eps1,dseta1,eta1,alpha2,beta2,gamma2,delta2,eps2,dseta2,eta2,dist,divergent
16,0.0711672101725771,1.1025534715858116,-0.2038828187911334,0.8444603287421373,0,0,0,0,0,-0.000104633212576,0,0.000201322521971,0,0,0,0,0,0,29.578669863338224,False
17,0.0390241533463551,0.7216006450400743,-0.3283043150439504,1.033964345839144,0,0,0,0,0,7.503682153915979e-05,0,-0.0005622533519626,0,0,0,0,0,0,25.47013056695943,False
18,0.1911399581831729,0.9934400059952396,0.028443818274614,0.5155607719071837,0,0,0,0,0,-7.086298898705175e-05,0,-0.0003023537484126,0,0,0,0,0,0,28.161262539972835,False
19,0.3898087368274536,0.9953470993350386,0.0490620188163219,0.296468743075752,0,0,0,0,0,-0.0001573758777919,0,0.0002078228648784,0,0,0,0,0,0,26.25312254797032,False
20,0.7231924448817746,0.4799219031283139,-0.1371491876560309,0.0614525624827391,0,0,0,0,0,-0.0001032777833806,0,0.0014279310442604,0,0,0,0,0,0,28.157692928944076,False
21,0.961903842412291,0.2960919859686921,-0.5734510776557695,0.1245617592286034,0,0,0,0,0,-0.0001574352610808,0,0.0002858902603962,0,0,0,0,0,0,23.367980078117508,False
22,0.2617250718542743,0.4617867586439121,-0.2223937363478754,0.8993938477984678,0,0,0,0,0,8.73939717129531e-05,0,0.0002621803386988,0,0,0,0,0,0,26.667368595678763,False
23,0.2939023913582765,0.830125652309551,-0.0595829392733582,0.6445785338468921,0,0,0,0,0,-6.85675075897767e-05,0,0.0006507192817517,0,0,0,0,0,0,26.55054114086279,False
24,1.040143270923731,0.320402222036753,-0.6619742627108463,0.0129851953196133,0,0,0,0,0,-0.0001402577091438,0,0.0005298434847302,0,0,0,0,0,0,20.14221334283015,False
25,0.9375179488604864,0.3733962406858251,-0.5204498527042474,0.0625370619592642,0,0,0,0,0,-0.0001202407457722,0,0.0017031451667251,0,0,0,0,0,0,24.677772816523326,False
26,0.8595258341212269,0.4582079542745836,-0.3675125045329879,0.0438959163506913,0,0,0,0,0,-0.0001321770841382,0,0.0003664858119206,0,0,0,0,0,0,23.999494275212925,False
27,-0.207764146335204,1.0344001458801229,-0.3213190392901168,1.0370726291554218,0,0,0,0,0,0.0001070181126217,0,5.493280630948672e-05,0,0,0,0,0,0,23.60587100752688,False
28,0.5951423412718349,0.548670746757479,-0.0265828719679279,0.1862941416323944,0,0,0,0,0,-8.033724167018798e-05,0,0.001688083588363,0,0,0,0,0,0,28.311690021298755,False
29,0.4419197415524665,1.0319911825553725,0.0227636734800786,0.2366361715770781,0,0,0,0,0,-0.0001727966667377,0,0.0003176514730726,0,0,0,0,0,0,25.87704970255204,False
30,0.9671227027774156,0.4830092929561931,-0.4897691130649877,-0.05346172822973,0,0,0,0,0,-0.0001755754824261,0,0.0008843117977509,0,0,0,0,0,0,22.36571787904492,False
31,1.0268931341377283,0.0821372853352864,-1.0910298293801224,0.2654888469320999,0,0,0,0,0,-0.00010095040784,0,0.000775545430658,0,0,0,0,0,0,28.001713044860956,False
32,1.0223071222718016,0.2539776856297959,-0.8453267741114234,-0.1201954459687844,0,0,0,0,0,-9.554184236688372e-05,0,0.0008328537588321,0,0,0,0,0,0,25.668287793766588,False
33,1.0257879050105876,0.4216963004065093,-0.6510983906180603,-0.0501103231532751,0,0,0,0,0,-0.0001065229135792,0,0.0004754028574484,0,0,0,0,0,0,25.194660157109595,False
